measure,MSM+MSMW,MSMW+MSW,p_msmw_w,replicate
median_segment_length_WSM_MSW_to_WSM_MSW,24.0,,0.25,87
normalized_MSMW_MSM_to_WSM_MSW_rate,2.5454545454545454,,0.25,87
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.5833333333333334,0.25,87
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.7272727272727273,0.25,87
normalized_WSM_MSW_to_MSMW_MSM_rate,0.8333333333333334,,0.25,87
triplet_proportion,0.0126489538216217,0.0169586484797552,0.25,87
triplet_proportion_group1_to_group2,0.0071540931325015,0.0108604305384963,0.25,87
triplet_proportion_group2_to_group1,0.0054948606891201,0.0060982179412588,0.25,87
between_network_proportion,0.020060004817905,0.066180496244224,0.25,89
between_network_proportion_group1_to_group2,0.0129864441670499,0.0343823226682434,0.25,89
between_network_proportion_group2_to_group1,0.0070735606508551,0.0317981735759805,0.25,89
median_segment_length_MSMW_MSM_to_MSMW_MSM,14.0,,0.25,89
median_segment_length_MSMW_MSM_to_WSM_MSW,7.0,,0.25,89
median_segment_length_MSMW_MSW_WSM_to_MSM,,14.5,0.25,89
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,22.0,0.25,89
median_segment_length_MSM_to_MSM,,13.0,0.25,89
median_segment_length_MSM_to_MSMW_MSW_WSM,,17.0,0.25,89
median_segment_length_WSM_MSW_to_MSMW_MSM,14.0,,0.25,89
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.25,89
normalized_MSMW_MSM_to_WSM_MSW_rate,0.5,,0.25,89
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.6590909090909091,0.25,89
normalized_MSM_to_MSMW_MSW_WSM_rate,,1.3076923076923077,0.25,89
normalized_WSM_MSW_to_MSMW_MSM_rate,0.6363636363636364,,0.25,89
triplet_proportion,0.0124608545211659,0.0298491119724941,0.25,89
triplet_proportion_group1_to_group2,0.0077962464139456,0.0229507478702669,0.25,89
triplet_proportion_group2_to_group1,0.0046646081072202,0.0068983641022271,0.25,89
between_network_proportion,0.0217629595798127,0.0548298698332952,0.25,90
between_network_proportion_group1_to_group2,0.014135647408084,0.0239780771865722,0.25,90
between_network_proportion_group2_to_group1,0.0076273121717287,0.0308517926467229,0.25,90
median_segment_length_MSMW_MSM_to_MSMW_MSM,9.5,,0.25,90
median_segment_length_MSMW_MSM_to_WSM_MSW,11.0,,0.25,90
median_segment_length_MSMW_MSW_WSM_to_MSM,,16.0,0.25,90
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,21.0,0.25,90
median_segment_length_MSM_to_MSM,,8.5,0.25,90
median_segment_length_MSM_to_MSMW_MSW_WSM,,8.0,0.25,90
median_segment_length_WSM_MSW_to_MSMW_MSM,14.5,,0.25,90
median_segment_length_WSM_MSW_to_WSM_MSW,21.0,,0.25,90
normalized_MSMW_MSM_to_WSM_MSW_rate,1.1578947368421053,,0.25,90
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.7619047619047619,0.25,90
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.9411764705882352,0.25,90
normalized_WSM_MSW_to_MSMW_MSM_rate,0.6904761904761905,,0.25,90
triplet_proportion,0.0099109385704498,0.0265585750171271,0.25,90
triplet_proportion_group1_to_group2,0.0052980132450331,0.0129709979447362,0.25,90
triplet_proportion_group2_to_group1,0.0046129253254167,0.0135875770723909,0.25,90
between_network_proportion,0.0182681176198194,0.0475573049316971,0.25,91
between_network_proportion_group1_to_group2,0.0105579995369298,0.0228756656633479,0.25,91
between_network_proportion_group2_to_group1,0.0077101180828895,0.0246816392683491,0.25,91
median_segment_length_MSMW_MSM_to_MSMW_MSM,14.0,,0.25,91
median_segment_length_MSMW_MSM_to_WSM_MSW,11.5,,0.25,91
median_segment_length_MSMW_MSW_WSM_to_MSM,,23.5,0.25,91
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,22.0,0.25,91
median_segment_length_MSM_to_MSM,,9.0,0.25,91
median_segment_length_MSM_to_MSMW_MSW_WSM,,16.0,0.25,91
median_segment_length_WSM_MSW_to_MSMW_MSM,8.0,,0.25,91
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.25,91
normalized_MSMW_MSM_to_WSM_MSW_rate,0.8214285714285714,,0.25,91
normalized_MSMW_MSW_WSM_to_MSM_rate,,1.068181818181818,0.25,91
normalized_MSM_to_MSMW_MSW_WSM_rate,,1.7777777777777777,0.25,91
normalized_WSM_MSW_to_MSMW_MSM_rate,0.3636363636363636,,0.25,91
triplet_proportion,0.0101412363973141,0.0165779115536003,0.25,91
triplet_proportion_group1_to_group2,0.0053716137994906,0.0113452188006482,0.25,91
triplet_proportion_group2_to_group1,0.0047696225978235,0.005232692752952,0.25,91
between_network_proportion,0.0323788038044453,0.0821391032378803,0.25,94
between_network_proportion_group1_to_group2,0.0209705950214064,0.0372497244084395,0.25,94
between_network_proportion_group2_to_group1,0.0114082087830389,0.0448893788294408,0.25,94
median_segment_length_MSMW_MSM_to_MSMW_MSM,16.0,,0.25,94
median_segment_length_MSMW_MSM_to_WSM_MSW,7.0,,0.25,94
median_segment_length_MSMW_MSW_WSM_to_MSM,,6.0,0.25,94
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,22.0,0.25,94
median_segment_length_MSM_to_MSM,,20.5,0.25,94
median_segment_length_MSM_to_MSMW_MSW_WSM,,15.0,0.25,94
median_segment_length_WSM_MSW_to_MSMW_MSM,21.5,,0.25,94
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.25,94
normalized_MSMW_MSM_to_WSM_MSW_rate,0.4375,,0.25,94
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.2727272727272727,0.25,94
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.7317073170731707,0.25,94
normalized_WSM_MSW_to_MSMW_MSM_rate,0.9772727272727272,,0.25,94
triplet_proportion,0.0155356730843182,0.0369420873176609,0.25,94
triplet_proportion_group1_to_group2,0.0094085676929781,0.0212782321121849,0.25,94
triplet_proportion_group2_to_group1,0.00612710539134,0.0156638552054759,0.25,94
between_network_proportion,0.0254657803576444,0.0682286302780638,0.25,95
between_network_proportion_group1_to_group2,0.0167353244078269,0.0311768560996161,0.25,95
between_network_proportion_group2_to_group1,0.0087304559498174,0.0370517741784477,0.25,95
median_segment_length_MSMW_MSM_to_MSMW_MSM,10.0,,0.25,95
median_segment_length_MSMW_MSM_to_WSM_MSW,27.0,,0.25,95
median_segment_length_MSMW_MSW_WSM_to_MSM,,5.5,0.25,95
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,23.0,0.25,95
median_segment_length_MSM_to_MSM,,10.0,0.25,95
median_segment_length_MSM_to_MSMW_MSW_WSM,,11.0,0.25,95
median_segment_length_WSM_MSW_to_MSMW_MSM,18.5,,0.25,95
median_segment_length_WSM_MSW_to_WSM_MSW,23.0,,0.25,95
normalized_MSMW_MSM_to_WSM_MSW_rate,2.7,,0.25,95
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.2391304347826087,0.25,95
normalized_MSM_to_MSMW_MSW_WSM_rate,,1.1,0.25,95
normalized_WSM_MSW_to_MSMW_MSM_rate,0.8043478260869565,,0.25,95
triplet_proportion,0.0143245014511749,0.034875011703024,0.25,95
triplet_proportion_group1_to_group2,0.008636831757326,0.0209016009736916,0.25,95
triplet_proportion_group2_to_group1,0.0056876696938488,0.0139734107293324,0.25,95
between_network_proportion,0.0290482752586565,0.0782859767701292,0.25,96
between_network_proportion_group1_to_group2,0.0181770457379093,0.0380164927707417,0.25,96
between_network_proportion_group2_to_group1,0.0108712295207472,0.0402694839993875,0.25,96
median_segment_length_MSMW_MSM_to_MSMW_MSM,14.0,,0.25,96
median_segment_length_MSMW_MSM_to_WSM_MSW,18.5,,0.25,96
median_segment_length_MSMW_MSW_WSM_to_MSM,,16.0,0.25,96
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,22.0,0.25,96
median_segment_length_MSM_to_MSM,,14.0,0.25,96
median_segment_length_MSM_to_MSMW_MSW_WSM,,13.5,0.25,96
median_segment_length_WSM_MSW_to_MSMW_MSM,19.0,,0.25,96
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.25,96
normalized_MSMW_MSM_to_WSM_MSW_rate,1.3214285714285714,,0.25,96
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.7272727272727273,0.25,96
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.9642857142857144,0.25,96
normalized_WSM_MSW_to_MSMW_MSM_rate,0.8636363636363636,,0.25,96
triplet_proportion,0.0164927707417372,0.0297482336986241,0.25,96
triplet_proportion_group1_to_group2,0.0106087451057593,0.0222018067677231,0.25,96
triplet_proportion_group2_to_group1,0.0058840256359778,0.0075464269309009,0.25,96
between_network_proportion,0.051242678833878,0.0467896549454888,0.5,1
between_network_proportion_group1_to_group2,0.0302717880097396,0.0237348366858972,0.5,1
between_network_proportion_group2_to_group1,0.0209708908241384,0.0230548182595915,0.5,1
median_segment_length_MSMW_MSM_to_MSMW_MSM,11.5,,0.5,1
median_segment_length_MSMW_MSM_to_WSM_MSW,16.0,,0.5,1
median_segment_length_MSMW_MSW_WSM_to_MSM,,11.0,0.5,1
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,23.0,0.5,1
median_segment_length_MSM_to_MSM,,10.0,0.5,1
median_segment_length_MSM_to_MSMW_MSW_WSM,,17.5,0.5,1
median_segment_length_WSM_MSW_to_MSMW_MSM,14.5,,0.5,1
median_segment_length_WSM_MSW_to_WSM_MSW,24.0,,0.5,1
normalized_MSMW_MSM_to_WSM_MSW_rate,1.391304347826087,,0.5,1
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.4782608695652174,0.5,1
normalized_MSM_to_MSMW_MSW_WSM_rate,,1.75,0.5,1
normalized_WSM_MSW_to_MSMW_MSM_rate,0.6041666666666666,,0.5,1
triplet_proportion,0.0269155680347467,0.0196547261280628,0.5,1
triplet_proportion_group1_to_group2,0.0157062320398359,0.0142803869524206,0.5,1
triplet_proportion_group2_to_group1,0.0112093359949108,0.0053743391756421,0.5,1
between_network_proportion,0.0480737713873653,0.0431134322487599,0.5,5
between_network_proportion_group1_to_group2,0.0281668596901426,0.0233594825514061,0.5,5
between_network_proportion_group2_to_group1,0.0199069116972226,0.0197539496973537,0.5,5
median_segment_length_MSMW_MSM_to_MSMW_MSM,12.0,,0.5,5
median_segment_length_MSMW_MSM_to_WSM_MSW,22.0,,0.5,5
median_segment_length_MSMW_MSW_WSM_to_MSM,,13.5,0.5,5
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,24.0,0.5,5
median_segment_length_MSM_to_MSM,,13.5,0.5,5
median_segment_length_MSM_to_MSMW_MSW_WSM,,7.0,0.5,5
median_segment_length_WSM_MSW_to_MSMW_MSM,16.0,,0.5,5
median_segment_length_WSM_MSW_to_WSM_MSW,25.0,,0.5,5
normalized_MSMW_MSM_to_WSM_MSW_rate,1.8333333333333333,,0.5,5
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.5625,0.5,5
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.5185185185185185,0.5,5
normalized_WSM_MSW_to_MSMW_MSM_rate,0.64,,0.5,5
triplet_proportion,0.0255665056923715,0.0273801979765312,0.5,5
triplet_proportion_group1_to_group2,0.0128706597032537,0.0205406114109651,0.5,5
triplet_proportion_group2_to_group1,0.0126958459891178,0.006839586565566,0.5,5
between_network_proportion,0.0518520193568811,0.0464474695852743,0.5,7
between_network_proportion_group1_to_group2,0.0320881009452308,0.0221156890235629,0.5,7
between_network_proportion_group2_to_group1,0.0197639184116503,0.0243317805617113,0.5,7
median_segment_length_MSMW_MSM_to_MSMW_MSM,8.5,,0.5,7
median_segment_length_MSMW_MSM_to_WSM_MSW,15.5,,0.5,7
median_segment_length_MSMW_MSW_WSM_to_MSM,,13.0,0.5,7
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,23.0,0.5,7
median_segment_length_MSM_to_MSM,,9.5,0.5,7
median_segment_length_MSM_to_MSMW_MSW_WSM,,6.0,0.5,7
median_segment_length_WSM_MSW_to_MSMW_MSM,11.0,,0.5,7
median_segment_length_WSM_MSW_to_WSM_MSW,23.0,,0.5,7
normalized_MSMW_MSM_to_WSM_MSW_rate,1.8235294117647056,,0.5,7
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.5652173913043478,0.5,7
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.631578947368421,0.5,7
normalized_WSM_MSW_to_MSMW_MSM_rate,0.4782608695652174,,0.5,7
triplet_proportion,0.0196282393378861,0.0230202161819908,0.5,7
triplet_proportion_group1_to_group2,0.0084347157523404,0.0130251910813622,0.5,7
triplet_proportion_group2_to_group1,0.0111935235855456,0.0099950251006286,0.5,7
between_network_proportion,0.0596450044314561,0.0543751646824921,0.5,8
between_network_proportion_group1_to_group2,0.0372242316813184,0.0273313052434905,0.5,8
between_network_proportion_group2_to_group1,0.0224207727501377,0.0270438594390016,0.5,8
median_segment_length_MSMW_MSM_to_MSMW_MSM,10.0,,0.5,8
median_segment_length_MSMW_MSM_to_WSM_MSW,13.0,,0.5,8
median_segment_length_MSMW_MSW_WSM_to_MSM,,4.5,0.5,8
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,21.0,0.5,8
median_segment_length_MSM_to_MSM,,15.0,0.5,8
median_segment_length_MSM_to_MSMW_MSW_WSM,,8.0,0.5,8
median_segment_length_WSM_MSW_to_MSMW_MSM,14.0,,0.5,8
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.5,8
normalized_MSMW_MSM_to_WSM_MSW_rate,1.3,,0.5,8
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.2142857142857142,0.5,8
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.5333333333333333,0.5,8
normalized_WSM_MSW_to_MSMW_MSM_rate,0.6363636363636364,,0.5,8
triplet_proportion,0.0268043212685941,0.0317388075789877,0.5,8
triplet_proportion_group1_to_group2,0.012791338299758,0.020791913191367,0.5,8
triplet_proportion_group2_to_group1,0.014012982968836,0.0109468943876206,0.5,8
between_network_proportion,0.0467216860668297,0.0383343638269845,0.5,9
between_network_proportion_group1_to_group2,0.0281996827871717,0.0209951880426893,0.5,9
between_network_proportion_group2_to_group1,0.018522003279658,0.0173391757842952,0.5,9
median_segment_length_MSMW_MSM_to_MSMW_MSM,14.0,,0.5,9
median_segment_length_MSMW_MSM_to_WSM_MSW,18.0,,0.5,9
median_segment_length_MSMW_MSW_WSM_to_MSM,,7.5,0.5,9
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,22.0,0.5,9
median_segment_length_MSM_to_MSM,,15.0,0.5,9
median_segment_length_MSM_to_MSMW_MSW_WSM,,12.0,0.5,9
median_segment_length_WSM_MSW_to_MSMW_MSM,19.0,,0.5,9
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.5,9
normalized_MSMW_MSM_to_WSM_MSW_rate,1.2857142857142858,,0.5,9
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.3409090909090909,0.5,9
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.8,0.5,9
normalized_WSM_MSW_to_MSMW_MSM_rate,0.8636363636363636,,0.5,9
triplet_proportion,0.0179305895319766,0.0279308583564074,0.5,9
triplet_proportion_group1_to_group2,0.007876555821393,0.0181994139627409,0.5,9
triplet_proportion_group2_to_group1,0.0100540337105836,0.0097314443936664,0.5,9
between_network_proportion,0.0547746320860555,0.0372643480938868,0.5,11
between_network_proportion_group1_to_group2,0.032512813744253,0.0169383400426758,0.5,11
between_network_proportion_group2_to_group1,0.0222618183418025,0.0203260080512109,0.5,11
median_segment_length_MSMW_MSM_to_MSMW_MSM,10.0,,0.5,11
median_segment_length_MSMW_MSM_to_WSM_MSW,17.5,,0.5,11
median_segment_length_MSMW_MSW_WSM_to_MSM,,7.5,0.5,11
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,20.0,0.5,11
median_segment_length_MSM_to_MSM,,10.5,0.5,11
median_segment_length_MSM_to_MSMW_MSW_WSM,,10.0,0.5,11
median_segment_length_WSM_MSW_to_MSMW_MSM,12.0,,0.5,11
median_segment_length_WSM_MSW_to_WSM_MSW,21.0,,0.5,11
normalized_MSMW_MSM_to_WSM_MSW_rate,1.75,,0.5,11
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.375,0.5,11
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.9523809523809524,0.5,11
normalized_WSM_MSW_to_MSMW_MSM_rate,0.5714285714285714,,0.5,11
triplet_proportion,0.0241536329439714,0.0184341934490419,0.5,11
triplet_proportion_group1_to_group2,0.0110209199498449,0.0100090191161266,0.5,11
triplet_proportion_group2_to_group1,0.0131327129941265,0.0084251743329153,0.5,11
between_network_proportion,0.057889588972545,0.0542501649114027,0.5,17
between_network_proportion_group1_to_group2,0.0358255806018697,0.0256351932306712,0.5,17
between_network_proportion_group2_to_group1,0.0220640083706753,0.0286149716807315,0.5,17
median_segment_length_MSMW_MSM_to_MSMW_MSM,9.0,,0.5,17
median_segment_length_MSMW_MSM_to_WSM_MSW,15.0,,0.5,17
median_segment_length_MSMW_MSW_WSM_to_MSM,,12.0,0.5,17
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,21.0,0.5,17
median_segment_length_MSM_to_MSM,,8.0,0.5,17
median_segment_length_MSM_to_MSMW_MSW_WSM,,10.5,0.5,17
median_segment_length_WSM_MSW_to_MSMW_MSM,14.0,,0.5,17
median_segment_length_WSM_MSW_to_WSM_MSW,21.0,,0.5,17
normalized_MSMW_MSM_to_WSM_MSW_rate,1.6666666666666667,,0.5,17
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.5714285714285714,0.5,17
normalized_MSM_to_MSMW_MSW_WSM_rate,,1.3125,0.5,17
normalized_WSM_MSW_to_MSMW_MSM_rate,0.6666666666666666,,0.5,17
triplet_proportion,0.0247025908150035,0.0284102540772922,0.5,17
triplet_proportion_group1_to_group2,0.0130109410185838,0.0168550826831653,0.5,17
triplet_proportion_group2_to_group1,0.0116916497964197,0.0115551713941268,0.5,17
between_network_proportion,0.0517229827813386,0.047680728945664,0.5,18
between_network_proportion_group1_to_group2,0.0301717399557808,0.0231145454139401,0.5,18
between_network_proportion_group2_to_group1,0.0215512428255577,0.0245661835317238,0.5,18
median_segment_length_MSMW_MSM_to_MSMW_MSM,11.0,,0.5,18
median_segment_length_MSMW_MSM_to_WSM_MSW,26.5,,0.5,18
median_segment_length_MSMW_MSW_WSM_to_MSM,,9.0,0.5,18
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,22.0,0.5,18
median_segment_length_MSM_to_MSM,,10.0,0.5,18
median_segment_length_MSM_to_MSMW_MSW_WSM,,26.0,0.5,18
median_segment_length_WSM_MSW_to_MSMW_MSM,16.0,,0.5,18
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.5,18
normalized_MSMW_MSM_to_WSM_MSW_rate,2.409090909090909,,0.5,18
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.4090909090909091,0.5,18
normalized_MSM_to_MSMW_MSW_WSM_rate,,2.6,0.5,18
normalized_WSM_MSW_to_MSMW_MSM_rate,0.7272727272727273,,0.5,18
triplet_proportion,0.0230698796257006,0.0226455546374254,0.5,18
triplet_proportion_group1_to_group2,0.010764454965719,0.0157893561426625,0.5,18
triplet_proportion_group2_to_group1,0.0123054246599816,0.0068561984947629,0.5,18
between_network_proportion,0.0368569483613731,0.0365652047067976,0.5,26
between_network_proportion_group1_to_group2,0.0222454536613828,0.0194495769717008,0.5,26
between_network_proportion_group2_to_group1,0.0146114946999902,0.0171156277350967,0.5,26
median_segment_length_MSMW_MSM_to_MSMW_MSM,14.0,,0.5,26
median_segment_length_MSMW_MSM_to_WSM_MSW,23.0,,0.5,26
median_segment_length_MSMW_MSW_WSM_to_MSM,,3.5,0.5,26
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,23.0,0.5,26
median_segment_length_MSM_to_MSM,,16.0,0.5,26
median_segment_length_MSM_to_MSMW_MSW_WSM,,14.5,0.5,26
median_segment_length_WSM_MSW_to_MSMW_MSM,18.0,,0.5,26
median_segment_length_WSM_MSW_to_WSM_MSW,23.0,,0.5,26
normalized_MSMW_MSM_to_WSM_MSW_rate,1.6428571428571428,,0.5,26
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.1521739130434782,0.5,26
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.90625,0.5,26
normalized_WSM_MSW_to_MSMW_MSM_rate,0.782608695652174,,0.5,26
triplet_proportion,0.0171885636487406,0.0188417776913352,0.5,26
triplet_proportion_group1_to_group2,0.0088009335796946,0.0138091996499076,0.5,26
triplet_proportion_group2_to_group1,0.0083876300690459,0.0050325780414275,0.5,26
between_network_proportion,0.0438220284160337,0.0458585906989002,0.5,29
between_network_proportion_group1_to_group2,0.0257086038766562,0.0243189496130531,0.5,29
between_network_proportion_group2_to_group1,0.0181134245393775,0.021539641085847,0.5,29
median_segment_length_MSMW_MSM_to_MSMW_MSM,16.0,,0.5,29
median_segment_length_MSMW_MSM_to_WSM_MSW,32.0,,0.5,29
median_segment_length_MSMW_MSW_WSM_to_MSM,,19.0,0.5,29
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,22.0,0.5,29
median_segment_length_MSM_to_MSM,,17.0,0.5,29
median_segment_length_MSM_to_MSMW_MSW_WSM,,13.0,0.5,29
median_segment_length_WSM_MSW_to_MSMW_MSM,14.5,,0.5,29
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.5,29
normalized_MSMW_MSM_to_WSM_MSW_rate,2.0,,0.5,29
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.8636363636363636,0.5,29
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.7647058823529411,0.5,29
normalized_WSM_MSW_to_MSMW_MSM_rate,0.6590909090909091,,0.5,29
triplet_proportion,0.0224021851115317,0.0207729352852385,0.5,29
triplet_proportion_group1_to_group2,0.0109734767712101,0.0136090279608021,0.5,29
triplet_proportion_group2_to_group1,0.0114287083403215,0.0071639073244363,0.5,29
between_network_proportion,0.04749634973804,0.0548398179163445,0.5,30
between_network_proportion_group1_to_group2,0.0275916859915829,0.0278708236708752,0.5,30
between_network_proportion_group2_to_group1,0.019904663746457,0.0269689942454693,0.5,30
median_segment_length_MSMW_MSM_to_MSMW_MSM,11.0,,0.5,30
median_segment_length_MSMW_MSM_to_WSM_MSW,4.0,,0.5,30
median_segment_length_MSMW_MSW_WSM_to_MSM,,8.0,0.5,30
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,21.0,0.5,30
median_segment_length_MSM_to_MSM,,13.0,0.5,30
median_segment_length_MSM_to_MSMW_MSW_WSM,,5.5,0.5,30
median_segment_length_WSM_MSW_to_MSMW_MSM,13.0,,0.5,30
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.5,30
normalized_MSMW_MSM_to_WSM_MSW_rate,0.3636363636363636,,0.5,30
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.3809523809523809,0.5,30
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.4230769230769231,0.5,30
normalized_WSM_MSW_to_MSMW_MSM_rate,0.5909090909090909,,0.5,30
triplet_proportion,0.0250794468779524,0.0316713905350854,0.5,30
triplet_proportion_group1_to_group2,0.0121532251138022,0.020097912909044,0.5,30
triplet_proportion_group2_to_group1,0.0129262217641501,0.0115734776260413,0.5,30
between_network_proportion,0.0494367016349654,0.0495444068672856,0.5,31
between_network_proportion_group1_to_group2,0.0296404799345152,0.0243844645972901,0.5,31
between_network_proportion_group2_to_group1,0.0197962217004502,0.0251599422699954,0.5,31
median_segment_length_MSMW_MSM_to_MSMW_MSM,10.0,,0.5,31
median_segment_length_MSMW_MSM_to_WSM_MSW,10.0,,0.5,31
median_segment_length_MSMW_MSW_WSM_to_MSM,,2.0,0.5,31
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,21.0,0.5,31
median_segment_length_MSM_to_MSM,,11.0,0.5,31
median_segment_length_MSM_to_MSMW_MSW_WSM,,14.0,0.5,31
median_segment_length_WSM_MSW_to_MSMW_MSM,15.0,,0.5,31
median_segment_length_WSM_MSW_to_WSM_MSW,21.0,,0.5,31
normalized_MSMW_MSM_to_WSM_MSW_rate,1.0,,0.5,31
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.0952380952380952,0.5,31
normalized_MSM_to_MSMW_MSW_WSM_rate,,1.2727272727272727,0.5,31
normalized_WSM_MSW_to_MSMW_MSM_rate,0.7142857142857143,,0.5,31
triplet_proportion,0.0173190013570859,0.0333024578334015,0.5,31
