day,day_post_burnin,WSM_prevalence,WSM_hi_prevalence,MSW_prevalence,MSW_hi_prevalence,MSM_prevalence,MSM_hi_prevalence,MSMW_prevalence,MSMW_hi_prevalence,p_msmw_w,replicate
13900,1900,0.0454736842105263,0.5106382978723404,0.0351578947368421,0.4961832061068702,0.11,0.5416666666666666,0.12,0.6060606060606061,0.05,46
14000,2000,0.0423157894736842,0.4609929078014184,0.0284210526315789,0.3587786259541984,0.15,0.5208333333333334,0.105,0.4545454545454545,0.05,46
14100,2100,0.0490526315789473,0.5319148936170213,0.0368421052631578,0.4809160305343511,0.12,0.4583333333333333,0.14,0.6060606060606061,0.05,46
14200,2200,0.0446315789473684,0.4893617021276595,0.0343157894736842,0.4732824427480916,0.1066666666666666,0.3958333333333333,0.15,0.6666666666666666,0.05,46
14300,2300,0.043578947368421,0.4468085106382978,0.0296842105263157,0.3587786259541984,0.1333333333333333,0.625,0.115,0.5151515151515151,0.05,46
14400,2400,0.0412631578947368,0.4397163120567376,0.0286315789473684,0.3587786259541984,0.1433333333333333,0.5625,0.125,0.6060606060606061,0.05,46
14500,2500,0.0370526315789473,0.4397163120567376,0.0328421052631578,0.4274809160305343,0.1,0.375,0.085,0.3939393939393939,0.05,46
14600,2600,0.0410526315789473,0.4964539007092198,0.0303157894736842,0.3740458015267175,0.1166666666666666,0.5208333333333334,0.11,0.5454545454545454,0.05,46
14700,2700,0.0410526315789473,0.4539007092198581,0.0309473684210526,0.366412213740458,0.1066666666666666,0.4583333333333333,0.1,0.5151515151515151,0.05,46
14800,2800,0.0429473684210526,0.4539007092198581,0.0322105263157894,0.4427480916030534,0.1133333333333333,0.5,0.12,0.4545454545454545,0.05,46
14900,2900,0.0429473684210526,0.475177304964539,0.0301052631578947,0.4045801526717557,0.12,0.5416666666666666,0.15,0.696969696969697,0.05,46
15000,3000,0.0404210526315789,0.4468085106382978,0.0330526315789473,0.4503816793893129,0.11,0.4791666666666667,0.125,0.5454545454545454,0.05,46
15100,3100,0.0458947368421052,0.475177304964539,0.0347368421052631,0.4732824427480916,0.12,0.4583333333333333,0.13,0.4545454545454545,0.05,46
15200,3200,0.0406315789473684,0.4893617021276595,0.0303157894736842,0.3893129770992366,0.1066666666666666,0.4375,0.105,0.3939393939393939,0.05,46
15300,3300,0.0429473684210526,0.4609929078014184,0.0303157894736842,0.3511450381679389,0.1466666666666666,0.6458333333333334,0.135,0.5757575757575758,0.05,46
15400,3400,0.0446315789473684,0.4680851063829787,0.0311578947368421,0.4198473282442748,0.1233333333333333,0.5208333333333334,0.11,0.4242424242424242,0.05,46
15500,3500,0.0389473684210526,0.4680851063829787,0.032,0.3511450381679389,0.1,0.4583333333333333,0.14,0.6666666666666666,0.05,46
15600,3600,0.0433684210526315,0.4822695035460992,0.0324210526315789,0.3511450381679389,0.1233333333333333,0.5,0.11,0.5454545454545454,0.05,46
12000,0,0.0387368421052631,0.4296296296296296,0.0284210526315789,0.3181818181818182,0.1666666666666666,0.5952380952380952,0.18,0.5454545454545454,0.05,50
12100,100,0.032,0.4074074074074074,0.0252631578947368,0.3333333333333333,0.1566666666666666,0.5952380952380952,0.195,0.5454545454545454,0.05,50
12200,200,0.0383157894736842,0.4296296296296296,0.0267368421052631,0.3863636363636363,0.13,0.5476190476190477,0.17,0.4545454545454545,0.05,50
12300,300,0.0383157894736842,0.437037037037037,0.0303157894736842,0.3409090909090909,0.1166666666666666,0.4285714285714285,0.135,0.3636363636363636,0.05,50
12400,400,0.0389473684210526,0.4740740740740741,0.0273684210526315,0.3257575757575757,0.1366666666666666,0.5,0.135,0.4545454545454545,0.05,50
12500,500,0.0404210526315789,0.5259259259259259,0.032,0.4696969696969697,0.0966666666666666,0.4523809523809524,0.155,0.4545454545454545,0.05,50
12600,600,0.0442105263157894,0.5037037037037037,0.0317894736842105,0.4318181818181818,0.1233333333333333,0.5952380952380952,0.17,0.5,0.05,50
12700,700,0.0393684210526315,0.4296296296296296,0.031578947368421,0.4545454545454545,0.1066666666666666,0.5,0.155,0.4545454545454545,0.05,50
12800,800,0.0406315789473684,0.4666666666666667,0.0286315789473684,0.4469696969696969,0.0866666666666666,0.3095238095238095,0.135,0.3863636363636363,0.05,50
12900,900,0.0385263157894736,0.4814814814814814,0.0286315789473684,0.4242424242424242,0.1066666666666666,0.3095238095238095,0.155,0.5227272727272727,0.05,50
13000,1000,0.0431578947368421,0.4444444444444444,0.0332631578947368,0.4242424242424242,0.1066666666666666,0.4285714285714285,0.125,0.4545454545454545,0.05,50
13100,1100,0.0486315789473684,0.4962962962962963,0.032,0.4469696969696969,0.0866666666666666,0.3571428571428571,0.125,0.4090909090909091,0.05,50
13200,1200,0.0442105263157894,0.4888888888888889,0.031578947368421,0.4166666666666667,0.1333333333333333,0.5,0.14,0.4318181818181818,0.05,50
13300,1300,0.04,0.437037037037037,0.0296842105263157,0.3863636363636363,0.1366666666666666,0.5952380952380952,0.185,0.5227272727272727,0.05,50
13400,1400,0.0408421052631578,0.4740740740740741,0.0305263157894736,0.3863636363636363,0.1333333333333333,0.6190476190476191,0.15,0.4318181818181818,0.05,50
13500,1500,0.0389473684210526,0.4222222222222222,0.0284210526315789,0.3636363636363636,0.1433333333333333,0.5952380952380952,0.19,0.4772727272727273,0.05,50
13600,1600,0.036,0.437037037037037,0.0250526315789473,0.3484848484848485,0.1066666666666666,0.5,0.165,0.4545454545454545,0.05,50
13700,1700,0.0345263157894736,0.5111111111111111,0.0250526315789473,0.3560606060606061,0.1266666666666666,0.6190476190476191,0.21,0.5909090909090909,0.05,50
13800,1800,0.0336842105263157,0.362962962962963,0.0221052631578947,0.2954545454545454,0.1366666666666666,0.6190476190476191,0.21,0.6136363636363636,0.05,50
13900,1900,0.0301052631578947,0.3777777777777777,0.023578947368421,0.3636363636363636,0.1366666666666666,0.6428571428571429,0.19,0.4772727272727273,0.05,50
14000,2000,0.0397894736842105,0.5259259259259259,0.0309473684210526,0.4545454545454545,0.1233333333333333,0.5,0.15,0.4090909090909091,0.05,50
14100,2100,0.0381052631578947,0.4888888888888889,0.0290526315789473,0.3484848484848485,0.12,0.5476190476190477,0.195,0.5227272727272727,0.05,50
14200,2200,0.0383157894736842,0.4444444444444444,0.0244210526315789,0.3712121212121212,0.1,0.4523809523809524,0.155,0.3863636363636363,0.05,50
14300,2300,0.0364210526315789,0.5037037037037037,0.0292631578947368,0.4166666666666667,0.1,0.4523809523809524,0.17,0.4772727272727273,0.05,50
14400,2400,0.0366315789473684,0.4592592592592592,0.0258947368421052,0.3484848484848485,0.13,0.5952380952380952,0.18,0.4318181818181818,0.05,50
14500,2500,0.0408421052631578,0.5037037037037037,0.031578947368421,0.4166666666666667,0.1033333333333333,0.4761904761904761,0.195,0.5,0.05,50
14600,2600,0.0353684210526315,0.362962962962963,0.0263157894736842,0.303030303030303,0.0933333333333333,0.4285714285714285,0.135,0.3863636363636363,0.05,50
14700,2700,0.039578947368421,0.437037037037037,0.0288421052631578,0.4015151515151515,0.1166666666666666,0.5476190476190477,0.14,0.3863636363636363,0.05,50
14800,2800,0.0368421052631578,0.3851851851851852,0.0301052631578947,0.4393939393939394,0.1166666666666666,0.6428571428571429,0.175,0.5681818181818182,0.05,50
14900,2900,0.0368421052631578,0.4592592592592592,0.0294736842105263,0.4015151515151515,0.1166666666666666,0.5238095238095238,0.175,0.4772727272727273,0.05,50
15000,3000,0.0446315789473684,0.5555555555555556,0.0317894736842105,0.4848484848484848,0.1133333333333333,0.5,0.17,0.4318181818181818,0.05,50
15100,3100,0.04,0.4740740740740741,0.0271578947368421,0.4242424242424242,0.12,0.4761904761904761,0.17,0.4545454545454545,0.05,50
15200,3200,0.04,0.4962962962962963,0.0282105263157894,0.3712121212121212,0.09,0.4047619047619047,0.17,0.5,0.05,50
15300,3300,0.0391578947368421,0.4518518518518518,0.0301052631578947,0.3939393939393939,0.1266666666666666,0.5238095238095238,0.185,0.4772727272727273,0.05,50
15400,3400,0.0370526315789473,0.4222222222222222,0.0242105263157894,0.3484848484848485,0.13,0.5238095238095238,0.165,0.4318181818181818,0.05,50
15500,3500,0.0393684210526315,0.4888888888888889,0.0254736842105263,0.4469696969696969,0.0833333333333333,0.3809523809523809,0.14,0.4545454545454545,0.05,50
15600,3600,0.04,0.4962962962962963,0.0309473684210526,0.4772727272727273,0.1366666666666666,0.6428571428571429,0.185,0.5,0.05,50
12000,0,0.0408421052631578,0.4285714285714285,0.0343157894736842,0.4105960264900662,0.16,0.68,0.145,0.5428571428571428,0.05,51
12100,100,0.0416842105263157,0.4285714285714285,0.0334736842105263,0.3642384105960264,0.13,0.42,0.17,0.6857142857142857,0.05,51
12200,200,0.0421052631578947,0.4968944099378882,0.0353684210526315,0.4039735099337748,0.1566666666666666,0.7,0.17,0.6571428571428571,0.05,51
12300,300,0.0421052631578947,0.4720496894409938,0.0273684210526315,0.3509933774834437,0.18,0.76,0.17,0.6571428571428571,0.05,51
12400,400,0.0473684210526315,0.5403726708074534,0.0343157894736842,0.3973509933774834,0.1433333333333333,0.52,0.16,0.6,0.05,51
12500,500,0.0463157894736842,0.5341614906832298,0.0343157894736842,0.3245033112582781,0.14,0.6,0.175,0.7142857142857143,0.05,51
12600,600,0.0427368421052631,0.515527950310559,0.0345263157894736,0.4039735099337748,0.13,0.5,0.165,0.6571428571428571,0.05,51
12700,700,0.0418947368421052,0.4906832298136646,0.0336842105263157,0.4370860927152318,0.13,0.52,0.145,0.5428571428571428,0.05,51
12800,800,0.0421052631578947,0.4906832298136646,0.0322105263157894,0.4039735099337748,0.1466666666666666,0.62,0.135,0.4857142857142857,0.05,51
12900,900,0.0469473684210526,0.5714285714285714,0.0326315789473684,0.4039735099337748,0.1633333333333333,0.66,0.125,0.4857142857142857,0.05,51
13000,1000,0.0467368421052631,0.5217391304347826,0.0345263157894736,0.3576158940397351,0.13,0.52,0.145,0.5142857142857142,0.05,51
13100,1100,0.0442105263157894,0.5341614906832298,0.032,0.3377483443708609,0.1333333333333333,0.54,0.145,0.5428571428571428,0.05,51
13200,1200,0.0444210526315789,0.546583850931677,0.0334736842105263,0.3509933774834437,0.1366666666666666,0.54,0.14,0.5714285714285714,0.05,51
13300,1300,0.0416842105263157,0.5279503105590062,0.0332631578947368,0.3443708609271523,0.12,0.54,0.115,0.3714285714285714,0.05,51
13400,1400,0.0383157894736842,0.4409937888198758,0.0313684210526315,0.3708609271523179,0.11,0.46,0.115,0.5142857142857142,0.05,51
13500,1500,0.0412631578947368,0.546583850931677,0.0347368421052631,0.3576158940397351,0.13,0.6,0.145,0.6857142857142857,0.05,51
13600,1600,0.0357894736842105,0.453416149068323,0.0282105263157894,0.3178807947019867,0.13,0.62,0.1,0.4571428571428571,0.05,51
13700,1700,0.0389473684210526,0.4720496894409938,0.0311578947368421,0.3576158940397351,0.14,0.62,0.11,0.4285714285714285,0.05,51
13800,1800,0.0416842105263157,0.4906832298136646,0.0341052631578947,0.4304635761589404,0.1333333333333333,0.52,0.125,0.5428571428571428,0.05,51
13900,1900,0.039578947368421,0.4906832298136646,0.0364210526315789,0.4172185430463576,0.16,0.62,0.14,0.5428571428571428,0.05,51
14000,2000,0.0444210526315789,0.5341614906832298,0.0374736842105263,0.3841059602649007,0.17,0.62,0.155,0.6285714285714286,0.05,51
14100,2100,0.0412631578947368,0.4472049689440994,0.0324210526315789,0.3112582781456953,0.1433333333333333,0.58,0.145,0.5714285714285714,0.05,51
14200,2200,0.0393684210526315,0.422360248447205,0.0288421052631578,0.3708609271523179,0.14,0.58,0.16,0.7142857142857143,0.05,51
14300,2300,0.04,0.5031055900621118,0.0332631578947368,0.4039735099337748,0.1733333333333333,0.62,0.14,0.6,0.05,51
14400,2400,0.0341052631578947,0.4347826086956521,0.0294736842105263,0.3112582781456953,0.1166666666666666,0.46,0.125,0.6,0.05,51
14500,2500,0.0370526315789473,0.4658385093167702,0.0261052631578947,0.3311258278145695,0.15,0.56,0.125,0.5428571428571428,0.05,51
14600,2600,0.0389473684210526,0.4658385093167702,0.0298947368421052,0.3708609271523179,0.1433333333333333,0.52,0.12,0.5428571428571428,0.05,51
14700,2700,0.0433684210526315,0.5217391304347826,0.0353684210526315,0.4304635761589404,0.1633333333333333,0.7,0.125,0.6,0.05,51
14800,2800,0.0448421052631578,0.4906832298136646,0.0353684210526315,0.390728476821192,0.1566666666666666,0.64,0.13,0.5428571428571428,0.05,51
14900,2900,0.0454736842105263,0.453416149068323,0.0343157894736842,0.3642384105960264,0.1833333333333333,0.72,0.125,0.6,0.05,51
15000,3000,0.0423157894736842,0.4906832298136646,0.0345263157894736,0.423841059602649,0.1566666666666666,0.68,0.14,0.7142857142857143,0.05,51
15100,3100,0.0421052631578947,0.4720496894409938,0.0347368421052631,0.3973509933774834,0.1266666666666666,0.48,0.12,0.5142857142857142,0.05,51
15200,3200,0.0408421052631578,0.5217391304347826,0.0345263157894736,0.3774834437086092,0.16,0.58,0.115,0.5714285714285714,0.05,51
15300,3300,0.039578947368421,0.4720496894409938,0.031578947368421,0.3708609271523179,0.1333333333333333,0.5,0.12,0.5714285714285714,0.05,51
15400,3400,0.0458947368421052,0.5217391304347826,0.0345263157894736,0.4437086092715231,0.1466666666666666,0.62,0.14,0.5714285714285714,0.05,51
15500,3500,0.0446315789473684,0.4906832298136646,0.0336842105263157,0.3973509933774834,0.16,0.58,0.14,0.6,0.05,51
15600,3600,0.0427368421052631,0.5341614906832298,0.0362105263157894,0.4039735099337748,0.1733333333333333,0.6,0.135,0.5428571428571428,0.05,51
12000,0,0.0421052631578947,0.4964539007092198,0.032,0.3554216867469879,0.1433333333333333,0.5111111111111111,0.105,0.3783783783783784,0.05,57
12100,100,0.0404210526315789,0.5106382978723404,0.0334736842105263,0.3253012048192771,0.15,0.6,0.13,0.5405405405405406,0.05,57
12200,200,0.0448421052631578,0.524822695035461,0.0311578947368421,0.3192771084337349,0.16,0.6,0.12,0.4594594594594595,0.05,57
12300,300,0.0486315789473684,0.5106382978723404,0.0343157894736842,0.3734939759036144,0.1466666666666666,0.5555555555555556,0.12,0.4594594594594595,0.05,57
12400,400,0.047578947368421,0.5106382978723404,0.0362105263157894,0.4216867469879518,0.1066666666666666,0.4444444444444444,0.115,0.4054054054054054,0.05,57
12500,500,0.0456842105263157,0.4964539007092198,0.035578947368421,0.4397590361445783,0.1333333333333333,0.6222222222222222,0.115,0.4864864864864865,0.05,57
12600,600,0.048,0.6099290780141844,0.0378947368421052,0.4096385542168674,0.1366666666666666,0.5555555555555556,0.145,0.5135135135135135,0.05,57
12700,700,0.0452631578947368,0.5602836879432624,0.0345263157894736,0.3975903614457831,0.1166666666666666,0.4888888888888889,0.085,0.3513513513513513,0.05,57
12800,800,0.0433684210526315,0.524822695035461,0.0334736842105263,0.3554216867469879,0.15,0.6222222222222222,0.105,0.4594594594594595,0.05,57
12900,900,0.0427368421052631,0.4680851063829787,0.0305263157894736,0.3734939759036144,0.13,0.6222222222222222,0.075,0.2972972972972973,0.05,57
13000,1000,0.0473684210526315,0.5319148936170213,0.0351578947368421,0.4156626506024096,0.1066666666666666,0.4444444444444444,0.115,0.4594594594594595,0.05,57
13100,1100,0.0408421052631578,0.5106382978723404,0.0307368421052631,0.3253012048192771,0.1033333333333333,0.4,0.12,0.5405405405405406,0.05,57
13200,1200,0.0389473684210526,0.4609929078014184,0.0298947368421052,0.3614457831325301,0.1166666666666666,0.4888888888888889,0.105,0.4324324324324324,0.05,57
13300,1300,0.0370526315789473,0.425531914893617,0.0269473684210526,0.3373493975903614,0.1333333333333333,0.5555555555555556,0.095,0.3783783783783784,0.05,57
13400,1400,0.0408421052631578,0.5106382978723404,0.031578947368421,0.3554216867469879,0.12,0.5333333333333333,0.105,0.4594594594594595,0.05,57
13500,1500,0.0404210526315789,0.4680851063829787,0.0286315789473684,0.3012048192771084,0.14,0.6222222222222222,0.135,0.5405405405405406,0.05,57
13600,1600,0.0385263157894736,0.4326241134751773,0.0298947368421052,0.3192771084337349,0.1166666666666666,0.5111111111111111,0.13,0.3783783783783784,0.05,57
13700,1700,0.0425263157894736,0.5177304964539007,0.0301052631578947,0.3132530120481928,0.1166666666666666,0.4888888888888889,0.14,0.4324324324324324,0.05,57
13800,1800,0.0469473684210526,0.5460992907801419,0.0311578947368421,0.3493975903614458,0.1433333333333333,0.6222222222222222,0.165,0.5405405405405406,0.05,57
13900,1900,0.0450526315789473,0.524822695035461,0.0296842105263157,0.3373493975903614,0.1366666666666666,0.6444444444444445,0.145,0.5945945945945946,0.05,57
14000,2000,0.0450526315789473,0.5106382978723404,0.035578947368421,0.4036144578313253,0.1,0.4666666666666667,0.1,0.3513513513513513,0.05,57
14100,2100,0.0492631578947368,0.4893617021276595,0.0370526315789473,0.4156626506024096,0.15,0.5555555555555556,0.16,0.5675675675675675,0.05,57
14200,2200,0.0469473684210526,0.5673758865248227,0.0372631578947368,0.4457831325301205,0.1,0.3333333333333333,0.135,0.5405405405405406,0.05,57
14300,2300,0.0454736842105263,0.5531914893617021,0.0353684210526315,0.3554216867469879,0.1133333333333333,0.4666666666666667,0.13,0.4594594594594595,0.05,57
14400,2400,0.0408421052631578,0.4326241134751773,0.0326315789473684,0.3132530120481928,0.1033333333333333,0.3555555555555555,0.15,0.5135135135135135,0.05,57
14500,2500,0.0427368421052631,0.4468085106382978,0.0322105263157894,0.3554216867469879,0.1233333333333333,0.5555555555555556,0.15,0.5135135135135135,0.05,57
14600,2600,0.0389473684210526,0.5035460992907801,0.0298947368421052,0.3253012048192771,0.1666666666666666,0.6888888888888889,0.19,0.7027027027027027,0.05,57
14700,2700,0.0416842105263157,0.5177304964539007,0.0309473684210526,0.4036144578313253,0.11,0.4666666666666667,0.125,0.4324324324324324,0.05,57
14800,2800,0.0427368421052631,0.5035460992907801,0.0298947368421052,0.3614457831325301,0.1133333333333333,0.5111111111111111,0.13,0.4324324324324324,0.05,57
14900,2900,0.0433684210526315,0.5177304964539007,0.0366315789473684,0.4277108433734939,0.1066666666666666,0.4,0.125,0.4324324324324324,0.05,57
15000,3000,0.0450526315789473,0.4964539007092198,0.0341052631578947,0.3855421686746988,0.11,0.5111111111111111,0.165,0.5405405405405406,0.05,57
15100,3100,0.0412631578947368,0.5886524822695035,0.0332631578947368,0.3855421686746988,0.1233333333333333,0.5111111111111111,0.13,0.4054054054054054,0.05,57
15200,3200,0.0429473684210526,0.524822695035461,0.0347368421052631,0.3614457831325301,0.1166666666666666,0.5777777777777777,0.175,0.5405405405405406,0.05,57
15300,3300,0.0452631578947368,0.574468085106383,0.035578947368421,0.4216867469879518,0.1166666666666666,0.4444444444444444,0.11,0.4324324324324324,0.05,57
15400,3400,0.0465263157894736,0.4822695035460992,0.0336842105263157,0.3433734939759036,0.1133333333333333,0.5333333333333333,0.095,0.2972972972972973,0.05,57
