day,day_post_burnin,WSM_prevalence,WSM_hi_prevalence,MSW_prevalence,MSW_hi_prevalence,MSM_prevalence,MSM_hi_prevalence,MSMW_prevalence,MSMW_hi_prevalence,p_msmw_w,replicate
13200,1200,0.0387368421052631,0.4791666666666667,0.0294736842105263,0.3404255319148936,0.1166666666666666,0.5909090909090909,0.105,0.4137931034482758,0.25,199
13300,1300,0.0334736842105263,0.3611111111111111,0.0282105263157894,0.3191489361702128,0.1266666666666666,0.6363636363636364,0.1,0.3793103448275862,0.25,199
13400,1400,0.0372631578947368,0.4444444444444444,0.0322105263157894,0.4397163120567376,0.1,0.4318181818181818,0.1,0.3448275862068966,0.25,199
13500,1500,0.0406315789473684,0.4583333333333333,0.0330526315789473,0.3829787234042553,0.1133333333333333,0.5454545454545454,0.13,0.5862068965517241,0.25,199
13600,1600,0.0381052631578947,0.4652777777777778,0.0290526315789473,0.3120567375886525,0.11,0.5227272727272727,0.075,0.2758620689655172,0.25,199
13700,1700,0.0402105263157894,0.5069444444444444,0.0307368421052631,0.3262411347517731,0.12,0.6363636363636364,0.085,0.4482758620689655,0.25,199
13800,1800,0.0376842105263157,0.4930555555555556,0.0294736842105263,0.3333333333333333,0.0666666666666666,0.2954545454545454,0.065,0.3448275862068966,0.25,199
13900,1900,0.0362105263157894,0.4722222222222222,0.0305263157894736,0.3971631205673759,0.12,0.5681818181818182,0.07,0.3103448275862069,0.25,199
14000,2000,0.0378947368421052,0.4513888888888889,0.0334736842105263,0.425531914893617,0.11,0.4772727272727273,0.065,0.2758620689655172,0.25,199
14100,2100,0.0383157894736842,0.5069444444444444,0.0298947368421052,0.3900709219858156,0.12,0.5,0.09,0.4137931034482758,0.25,199
14200,2200,0.0374736842105263,0.4791666666666667,0.0301052631578947,0.3617021276595745,0.1233333333333333,0.5681818181818182,0.08,0.4137931034482758,0.25,199
14300,2300,0.0381052631578947,0.4652777777777778,0.0277894736842105,0.2978723404255319,0.1066666666666666,0.4545454545454545,0.085,0.3103448275862069,0.25,199
14400,2400,0.0345263157894736,0.4305555555555556,0.0296842105263157,0.3900709219858156,0.1,0.3409090909090909,0.085,0.3793103448275862,0.25,199
14500,2500,0.0336842105263157,0.3541666666666667,0.028,0.2978723404255319,0.08,0.3863636363636363,0.08,0.3448275862068966,0.25,199
14600,2600,0.0385263157894736,0.4513888888888889,0.0290526315789473,0.3262411347517731,0.0766666666666666,0.3636363636363636,0.095,0.4827586206896552,0.25,199
14700,2700,0.0414736842105263,0.4375,0.0317894736842105,0.3191489361702128,0.1433333333333333,0.6363636363636364,0.105,0.4137931034482758,0.25,199
14800,2800,0.044,0.4722222222222222,0.0324210526315789,0.4113475177304964,0.1333333333333333,0.6363636363636364,0.11,0.5517241379310345,0.25,199
14900,2900,0.0378947368421052,0.4722222222222222,0.0288421052631578,0.3546099290780142,0.0866666666666666,0.3863636363636363,0.065,0.1724137931034483,0.25,199
15000,3000,0.036,0.4027777777777778,0.0269473684210526,0.2695035460992908,0.0966666666666666,0.4545454545454545,0.09,0.4137931034482758,0.25,199
15100,3100,0.036,0.3958333333333333,0.0282105263157894,0.3546099290780142,0.1166666666666666,0.5909090909090909,0.105,0.3793103448275862,0.25,199
15200,3200,0.0357894736842105,0.3888888888888889,0.0244210526315789,0.3404255319148936,0.0966666666666666,0.4090909090909091,0.085,0.3103448275862069,0.25,199
15300,3300,0.0427368421052631,0.4375,0.028,0.3120567375886525,0.0833333333333333,0.3863636363636363,0.085,0.3793103448275862,0.25,199
15400,3400,0.0383157894736842,0.4861111111111111,0.0263157894736842,0.3617021276595745,0.1066666666666666,0.4772727272727273,0.07,0.2758620689655172,0.25,199
15500,3500,0.0366315789473684,0.4583333333333333,0.0290526315789473,0.3829787234042553,0.07,0.2954545454545454,0.095,0.3793103448275862,0.25,199
15600,3600,0.0383157894736842,0.4861111111111111,0.0301052631578947,0.3475177304964539,0.11,0.5681818181818182,0.11,0.3793103448275862,0.25,199
12000,0,0.0467368421052631,0.525,0.0341052631578947,0.3846153846153846,0.1233333333333333,0.5510204081632653,0.095,0.3928571428571428,0.25,201
12100,100,0.0442105263157894,0.5,0.0326315789473684,0.3916083916083916,0.12,0.5510204081632653,0.115,0.3928571428571428,0.25,201
12200,200,0.0425263157894736,0.4375,0.0307368421052631,0.3426573426573426,0.1366666666666666,0.5510204081632653,0.1,0.5357142857142857,0.25,201
12300,300,0.0454736842105263,0.45625,0.0317894736842105,0.4125874125874126,0.1266666666666666,0.5510204081632653,0.12,0.6428571428571429,0.25,201
12400,400,0.0473684210526315,0.475,0.0347368421052631,0.4475524475524475,0.12,0.5510204081632653,0.095,0.5,0.25,201
12500,500,0.0452631578947368,0.4375,0.035578947368421,0.4125874125874126,0.12,0.5306122448979592,0.08,0.3571428571428571,0.25,201
12600,600,0.0477894736842105,0.4625,0.0353684210526315,0.4055944055944055,0.1033333333333333,0.4693877551020408,0.11,0.5357142857142857,0.25,201
12700,700,0.0410526315789473,0.4375,0.0305263157894736,0.3846153846153846,0.1133333333333333,0.5510204081632653,0.11,0.5357142857142857,0.25,201
12800,800,0.0423157894736842,0.45625,0.0296842105263157,0.3916083916083916,0.11,0.4897959183673469,0.1,0.4285714285714285,0.25,201
12900,900,0.0444210526315789,0.55,0.0336842105263157,0.4265734265734265,0.1233333333333333,0.5714285714285714,0.13,0.3928571428571428,0.25,201
13000,1000,0.043578947368421,0.53125,0.0326315789473684,0.4825174825174825,0.12,0.5306122448979592,0.09,0.3928571428571428,0.25,201
13100,1100,0.0423157894736842,0.4625,0.0298947368421052,0.3776223776223776,0.1233333333333333,0.4897959183673469,0.105,0.5357142857142857,0.25,201
13200,1200,0.04,0.4,0.0298947368421052,0.3286713286713286,0.1,0.3877551020408163,0.11,0.4642857142857143,0.25,201
13300,1300,0.0393684210526315,0.40625,0.027578947368421,0.3286713286713286,0.1033333333333333,0.4897959183673469,0.105,0.5357142857142857,0.25,201
13400,1400,0.0376842105263157,0.3875,0.0292631578947368,0.3426573426573426,0.1233333333333333,0.5510204081632653,0.08,0.3214285714285714,0.25,201
13500,1500,0.0437894736842105,0.45625,0.0307368421052631,0.3356643356643357,0.1166666666666666,0.5306122448979592,0.12,0.5357142857142857,0.25,201
13600,1600,0.043578947368421,0.5,0.0330526315789473,0.4265734265734265,0.1466666666666666,0.5918367346938775,0.085,0.4285714285714285,0.25,201
13700,1700,0.0473684210526315,0.4625,0.0376842105263157,0.4545454545454545,0.1266666666666666,0.5918367346938775,0.115,0.5,0.25,201
13800,1800,0.0458947368421052,0.46875,0.0338947368421052,0.3846153846153846,0.1266666666666666,0.5918367346938775,0.095,0.4285714285714285,0.25,201
13900,1900,0.047578947368421,0.51875,0.0345263157894736,0.3846153846153846,0.1533333333333333,0.7346938775510204,0.105,0.4285714285714285,0.25,201
14000,2000,0.0456842105263157,0.50625,0.0372631578947368,0.4755244755244755,0.1333333333333333,0.5102040816326531,0.09,0.3571428571428571,0.25,201
14100,2100,0.04,0.45,0.0326315789473684,0.3706293706293706,0.1033333333333333,0.4489795918367347,0.11,0.5,0.25,201
14200,2200,0.0412631578947368,0.44375,0.0269473684210526,0.3216783216783216,0.1466666666666666,0.6122448979591837,0.075,0.3928571428571428,0.25,201
14300,2300,0.043578947368421,0.4125,0.0303157894736842,0.3846153846153846,0.1166666666666666,0.5306122448979592,0.11,0.4642857142857143,0.25,201
14400,2400,0.0444210526315789,0.46875,0.0328421052631578,0.3356643356643357,0.13,0.6122448979591837,0.1,0.5,0.25,201
14500,2500,0.0427368421052631,0.475,0.0292631578947368,0.3846153846153846,0.1166666666666666,0.5102040816326531,0.12,0.6071428571428571,0.25,201
14600,2600,0.0429473684210526,0.4375,0.0345263157894736,0.4335664335664335,0.0966666666666666,0.4285714285714285,0.065,0.2857142857142857,0.25,201
14700,2700,0.0498947368421052,0.51875,0.0332631578947368,0.4055944055944055,0.0866666666666666,0.4489795918367347,0.1,0.4642857142857143,0.25,201
14800,2800,0.0450526315789473,0.46875,0.032,0.4195804195804196,0.09,0.4081632653061224,0.08,0.3214285714285714,0.25,201
14900,2900,0.0473684210526315,0.58125,0.0378947368421052,0.4335664335664335,0.13,0.5918367346938775,0.135,0.6428571428571429,0.25,201
15000,3000,0.0484210526315789,0.55625,0.0345263157894736,0.3916083916083916,0.13,0.5714285714285714,0.125,0.5357142857142857,0.25,201
15100,3100,0.044,0.46875,0.0347368421052631,0.3986013986013986,0.1133333333333333,0.5714285714285714,0.12,0.5357142857142857,0.25,201
15200,3200,0.0404210526315789,0.45,0.0292631578947368,0.3846153846153846,0.1033333333333333,0.4285714285714285,0.105,0.4642857142857143,0.25,201
15300,3300,0.0408421052631578,0.44375,0.0317894736842105,0.3776223776223776,0.1333333333333333,0.5510204081632653,0.13,0.6071428571428571,0.25,201
15400,3400,0.0416842105263157,0.48125,0.0288421052631578,0.3776223776223776,0.1066666666666666,0.4897959183673469,0.12,0.4642857142857143,0.25,201
15500,3500,0.0404210526315789,0.45,0.0338947368421052,0.4265734265734265,0.1,0.4081632653061224,0.095,0.3928571428571428,0.25,201
15600,3600,0.0431578947368421,0.44375,0.0345263157894736,0.4545454545454545,0.0866666666666666,0.3265306122448979,0.085,0.4285714285714285,0.25,201
12000,0,0.0343157894736842,0.4661016949152542,0.0263157894736842,0.3034482758620689,0.12,0.5789473684210527,0.15,0.6451612903225806,0.25,202
12100,100,0.0387368421052631,0.4661016949152542,0.028,0.3241379310344827,0.1066666666666666,0.3684210526315789,0.125,0.5483870967741935,0.25,202
12200,200,0.0326315789473684,0.3728813559322034,0.0256842105263157,0.2896551724137931,0.1066666666666666,0.5,0.115,0.5483870967741935,0.25,202
12300,300,0.0322105263157894,0.5084745762711864,0.0282105263157894,0.296551724137931,0.0966666666666666,0.4736842105263157,0.115,0.4838709677419355,0.25,202
12400,400,0.036,0.5338983050847458,0.0258947368421052,0.3517241379310344,0.1066666666666666,0.5263157894736842,0.12,0.4838709677419355,0.25,202
12500,500,0.039578947368421,0.559322033898305,0.0284210526315789,0.3379310344827586,0.1066666666666666,0.5,0.15,0.5806451612903226,0.25,202
12600,600,0.0362105263157894,0.576271186440678,0.0330526315789473,0.4275862068965517,0.0933333333333333,0.4210526315789473,0.155,0.6129032258064516,0.25,202
12700,700,0.0387368421052631,0.5,0.0334736842105263,0.4,0.1133333333333333,0.5789473684210527,0.125,0.6129032258064516,0.25,202
12800,800,0.0374736842105263,0.3898305084745763,0.0288421052631578,0.3793103448275862,0.1066666666666666,0.4736842105263157,0.14,0.6129032258064516,0.25,202
12900,900,0.0326315789473684,0.3983050847457627,0.0273684210526315,0.3103448275862069,0.0966666666666666,0.3421052631578947,0.12,0.4838709677419355,0.25,202
13000,1000,0.036,0.4152542372881356,0.028,0.3241379310344827,0.13,0.5789473684210527,0.14,0.6774193548387096,0.25,202
13100,1100,0.0313684210526315,0.423728813559322,0.0248421052631578,0.296551724137931,0.1033333333333333,0.5,0.1,0.4193548387096774,0.25,202
13200,1200,0.035578947368421,0.4406779661016949,0.0292631578947368,0.3103448275862069,0.1266666666666666,0.7368421052631579,0.095,0.5161290322580645,0.25,202
13300,1300,0.0418947368421052,0.559322033898305,0.0284210526315789,0.3034482758620689,0.0933333333333333,0.4736842105263157,0.125,0.5483870967741935,0.25,202
13400,1400,0.0366315789473684,0.4915254237288136,0.0311578947368421,0.3517241379310344,0.1033333333333333,0.5,0.11,0.5483870967741935,0.25,202
13500,1500,0.0406315789473684,0.4830508474576271,0.0349473684210526,0.4068965517241379,0.1033333333333333,0.4473684210526316,0.085,0.4516129032258064,0.25,202
13600,1600,0.0385263157894736,0.5254237288135594,0.0324210526315789,0.4137931034482758,0.1033333333333333,0.5,0.1,0.4516129032258064,0.25,202
13700,1700,0.0408421052631578,0.6016949152542372,0.0294736842105263,0.3655172413793103,0.13,0.6052631578947368,0.115,0.5161290322580645,0.25,202
13800,1800,0.0412631578947368,0.5254237288135594,0.0303157894736842,0.3586206896551724,0.1166666666666666,0.5526315789473685,0.13,0.6129032258064516,0.25,202
13900,1900,0.0423157894736842,0.5254237288135594,0.032,0.3103448275862069,0.1133333333333333,0.4473684210526316,0.12,0.5483870967741935,0.25,202
14000,2000,0.0456842105263157,0.5254237288135594,0.0332631578947368,0.4,0.1033333333333333,0.5526315789473685,0.1,0.4516129032258064,0.25,202
14100,2100,0.0437894736842105,0.4830508474576271,0.0288421052631578,0.3310344827586207,0.1066666666666666,0.5526315789473685,0.105,0.5161290322580645,0.25,202
14200,2200,0.04,0.4915254237288136,0.0296842105263157,0.3655172413793103,0.12,0.5263157894736842,0.165,0.7741935483870968,0.25,202
14300,2300,0.0383157894736842,0.4406779661016949,0.0252631578947368,0.3310344827586207,0.12,0.4736842105263157,0.115,0.5161290322580645,0.25,202
14400,2400,0.0370526315789473,0.5338983050847458,0.0273684210526315,0.3103448275862069,0.1166666666666666,0.4210526315789473,0.085,0.3870967741935484,0.25,202
14500,2500,0.0372631578947368,0.5084745762711864,0.0309473684210526,0.3034482758620689,0.12,0.5,0.1,0.4193548387096774,0.25,202
14600,2600,0.0349473684210526,0.4745762711864407,0.0290526315789473,0.3310344827586207,0.1033333333333333,0.5789473684210527,0.12,0.4516129032258064,0.25,202
14700,2700,0.0423157894736842,0.5254237288135594,0.0322105263157894,0.3379310344827586,0.1166666666666666,0.5789473684210527,0.115,0.5161290322580645,0.25,202
14800,2800,0.0406315789473684,0.4576271186440678,0.0296842105263157,0.3586206896551724,0.08,0.4210526315789473,0.105,0.4193548387096774,0.25,202
14900,2900,0.0402105263157894,0.5508474576271186,0.0298947368421052,0.4,0.1066666666666666,0.5263157894736842,0.115,0.5161290322580645,0.25,202
15000,3000,0.0376842105263157,0.423728813559322,0.0301052631578947,0.3655172413793103,0.0666666666666666,0.3947368421052631,0.085,0.4838709677419355,0.25,202
15100,3100,0.0391578947368421,0.4406779661016949,0.0284210526315789,0.3379310344827586,0.08,0.3684210526315789,0.11,0.5161290322580645,0.25,202
15200,3200,0.0368421052631578,0.5169491525423728,0.0292631578947368,0.3172413793103448,0.0866666666666666,0.4736842105263157,0.105,0.4193548387096774,0.25,202
15300,3300,0.0370526315789473,0.4915254237288136,0.0282105263157894,0.3448275862068966,0.0833333333333333,0.4736842105263157,0.12,0.5161290322580645,0.25,202
15400,3400,0.043578947368421,0.5338983050847458,0.0351578947368421,0.3862068965517241,0.09,0.5,0.13,0.6451612903225806,0.25,202
15500,3500,0.0425263157894736,0.5508474576271186,0.0298947368421052,0.3793103448275862,0.0966666666666666,0.5,0.13,0.6129032258064516,0.25,202
15600,3600,0.0444210526315789,0.5847457627118644,0.0368421052631578,0.4068965517241379,0.11,0.6052631578947368,0.145,0.6129032258064516,0.25,202
12000,0,0.0433684210526315,0.4829931972789115,0.0303157894736842,0.3821656050955414,0.12,0.5454545454545454,0.09,0.5217391304347826,0.25,206
12100,100,0.0431578947368421,0.3945578231292517,0.0307368421052631,0.3821656050955414,0.1133333333333333,0.5681818181818182,0.09,0.3478260869565217,0.25,206
12200,200,0.0473684210526315,0.5170068027210885,0.0387368421052631,0.4522292993630573,0.1166666666666666,0.4545454545454545,0.07,0.3043478260869565,0.25,206
12300,300,0.048,0.54421768707483,0.0357894736842105,0.4140127388535032,0.0933333333333333,0.4545454545454545,0.075,0.4347826086956521,0.25,206
12400,400,0.0465263157894736,0.5374149659863946,0.0362105263157894,0.4267515923566879,0.1033333333333333,0.5227272727272727,0.085,0.5652173913043478,0.25,206
12500,500,0.0530526315789473,0.5510204081632653,0.0397894736842105,0.4522292993630573,0.1166666666666666,0.5909090909090909,0.055,0.3043478260869565,0.25,206
12600,600,0.0526315789473684,0.5238095238095238,0.0387368421052631,0.4713375796178344,0.0833333333333333,0.4318181818181818,0.055,0.3478260869565217,0.25,206
12700,700,0.0494736842105263,0.5374149659863946,0.0336842105263157,0.3503184713375796,0.0966666666666666,0.3863636363636363,0.085,0.391304347826087,0.25,206
12800,800,0.0471578947368421,0.5102040816326531,0.0357894736842105,0.3949044585987261,0.1,0.3863636363636363,0.12,0.6086956521739131,0.25,206
12900,900,0.052,0.5578231292517006,0.0368421052631578,0.4331210191082802,0.11,0.4545454545454545,0.09,0.4782608695652174,0.25,206
13000,1000,0.0576842105263157,0.5782312925170068,0.0378947368421052,0.4713375796178344,0.1066666666666666,0.4318181818181818,0.12,0.6086956521739131,0.25,206
13100,1100,0.0553684210526315,0.5782312925170068,0.044,0.5222929936305732,0.0966666666666666,0.4318181818181818,0.085,0.4347826086956521,0.25,206
13200,1200,0.0490526315789473,0.5714285714285714,0.0362105263157894,0.4522292993630573,0.0833333333333333,0.3636363636363636,0.085,0.391304347826087,0.25,206
13300,1300,0.0450526315789473,0.4965986394557823,0.0349473684210526,0.3630573248407643,0.0933333333333333,0.4318181818181818,0.07,0.391304347826087,0.25,206
13400,1400,0.0467368421052631,0.4421768707482993,0.0351578947368421,0.3630573248407643,0.13,0.5227272727272727,0.09,0.4347826086956521,0.25,206
13500,1500,0.0484210526315789,0.564625850340136,0.0397894736842105,0.4394904458598726,0.0566666666666666,0.1818181818181818,0.09,0.3043478260869565,0.25,206
13600,1600,0.0486315789473684,0.5170068027210885,0.0389473684210526,0.3821656050955414,0.09,0.3863636363636363,0.11,0.5652173913043478,0.25,206
13700,1700,0.0437894736842105,0.4965986394557823,0.0347368421052631,0.4267515923566879,0.0933333333333333,0.4090909090909091,0.1,0.6086956521739131,0.25,206
13800,1800,0.0473684210526315,0.5170068027210885,0.0303157894736842,0.375796178343949,0.1033333333333333,0.4772727272727273,0.085,0.4782608695652174,0.25,206
13900,1900,0.0503157894736842,0.564625850340136,0.0391578947368421,0.4140127388535032,0.1066666666666666,0.4318181818181818,0.095,0.4347826086956521,0.25,206
14000,2000,0.0490526315789473,0.5034013605442177,0.0402105263157894,0.4012738853503185,0.0866666666666666,0.3636363636363636,0.095,0.2608695652173913,0.25,206
14100,2100,0.0448421052631578,0.4353741496598639,0.0338947368421052,0.3503184713375796,0.1166666666666666,0.3409090909090909,0.125,0.5652173913043478,0.25,206
14200,2200,0.0473684210526315,0.4965986394557823,0.0357894736842105,0.4012738853503185,0.1166666666666666,0.5681818181818182,0.11,0.4347826086956521,0.25,206
14300,2300,0.0448421052631578,0.4829931972789115,0.0362105263157894,0.375796178343949,0.1066666666666666,0.4545454545454545,0.085,0.391304347826087,0.25,206
14400,2400,0.051578947368421,0.5374149659863946,0.0383157894736842,0.4331210191082802,0.1233333333333333,0.5681818181818182,0.06,0.217391304347826,0.25,206
14500,2500,0.043578947368421,0.5102040816326531,0.0353684210526315,0.4331210191082802,0.11,0.4772727272727273,0.115,0.4347826086956521,0.25,206
14600,2600,0.0391578947368421,0.3945578231292517,0.0271578947368421,0.3630573248407643,0.09,0.4318181818181818,0.075,0.5217391304347826,0.25,206
